,open,high,low,close,volume,value
2025-11-03 14:15:00,161362000.0,161381000.0,161095000.0,161305000.0,19.98228973,3222076426.7716
2025-11-03 14:30:00,161306000.0,161338000.0,160611000.0,160689000.0,30.9217284,4977457280.45514
2025-11-03 14:45:00,160698000.0,160739000.0,160601000.0,160739000.0,31.53035219,5066210526.14338
2025-11-03 15:00:00,160716000.0,160857000.0,160565000.0,160565000.0,34.41502676,5531308625.68568
2025-11-03 15:15:00,160565000.0,160565000.0,160255000.0,160257000.0,50.49681702,8102489790.37211
2025-11-03 15:30:00,160257000.0,160405000.0,160001000.0,160009000.0,92.97217499,14887553021.9579
2025-11-03 15:45:00,160009000.0,160550000.0,160000000.0,160489000.0,134.68070124,21561979792.10307
2025-11-03 16:00:00,160488000.0,160489000.0,160213000.0,160351000.0,28.69122905,4599204639.44641
2025-11-03 16:15:00,160350000.0,160994000.0,160313000.0,160901000.0,22.63079383,3634686729.74156
2025-11-03 16:30:00,160901000.0,161050000.0,160700000.0,160898000.0,26.23132903,4220687442.84435
2025-11-03 16:45:00,160898000.0,160999000.0,160730000.0,160770000.0,15.04642189,2420108858.13733
2025-11-03 17:00:00,160775000.0,160834000.0,160500000.0,160603000.0,17.47743988,2807078430.42794
2025-11-03 17:15:00,160603000.0,160603000.0,160001000.0,160001000.0,35.8669125,5746029228.52313
2025-11-03 17:30:00,160002000.0,160005000.0,160000000.0,160002000.0,42.64741501,6823627496.00545
2025-11-03 17:45:00,160002000.0,160640000.0,159700000.0,160620000.0,117.28526612,18767243184.25922
2025-11-03 18:00:00,160620000.0,160870000.0,160540000.0,160755000.0,25.1105062,4037544604.46964
2025-11-03 18:15:00,160747000.0,160757000.0,160127000.0,160239000.0,19.37095467,3105909583.24587
2025-11-03 18:30:00,160209000.0,160239000.0,159900000.0,160104000.0,23.14662747,3704766161.36031
2025-11-03 18:45:00,160104000.0,160239000.0,159968000.0,159972000.0,17.70784271,2834039525.99613
2025-11-03 19:00:00,159971000.0,160595000.0,159971000.0,160530000.0,16.32322785,2615559195.27816
2025-11-03 19:15:00,160530000.0,160707000.0,160502000.0,160707000.0,10.04651284,1613031595.63413
2025-11-03 19:30:00,160707000.0,160725000.0,160165000.0,160210000.0,15.28197017,2451920814.28935
2025-11-03 19:45:00,160210000.0,160210000.0,159797000.0,159815000.0,31.86163944,5098393150.56073
2025-11-03 20:00:00,159880000.0,160528000.0,159810000.0,160520000.0,33.11033175,5305244736.10241
2025-11-03 20:15:00,160526000.0,160799000.0,160453000.0,160572000.0,17.19273985,2761439244.22928
2025-11-03 20:30:00,160600000.0,160762000.0,160530000.0,160762000.0,14.45085492,2321625819.41002
2025-11-03 20:45:00,160761000.0,161051000.0,160761000.0,160991000.0,20.09330928,3233478271.0182
2025-11-03 21:00:00,160991000.0,161650000.0,160943000.0,161610000.0,28.51546193,4599598309.75916
2025-11-03 21:15:00,161610000.0,161761000.0,161450000.0,161719000.0,22.72514486,3673826562.03557
2025-11-03 21:30:00,161719000.0,161720000.0,161047000.0,161048000.0,12.77737528,2061314800.41664
2025-11-03 21:45:00,161047000.0,161150000.0,160785000.0,160786000.0,12.37655544,1992526546.00823
2025-11-03 22:00:00,160786000.0,160789000.0,160600000.0,160686000.0,15.18403511,2439921188.18295
2025-11-03 22:15:00,160736000.0,160736000.0,160501000.0,160520000.0,20.11146182,3228942470.02752
2025-11-03 22:30:00,160510000.0,160991000.0,160501000.0,160855000.0,15.24605396,2451149122.5812
2025-11-03 22:45:00,160856000.0,161147000.0,160800000.0,160959000.0,10.69202799,1720311727.48159
2025-11-03 23:00:00,160958000.0,161307000.0,160875000.0,160875000.0,14.63748244,2357327464.64123
2025-11-03 23:15:00,160875000.0,160875000.0,160241000.0,160241000.0,14.68165017,2356744450.83258
2025-11-03 23:30:00,160241000.0,160519000.0,160039000.0,160206000.0,23.86218867,3822886027.86956
2025-11-03 23:45:00,160200000.0,160790000.0,160156000.0,160745000.0,9.85521033,1582386723.72674
2025-11-04 00:00:00,160745000.0,160813000.0,160141000.0,160324000.0,20.63358427,3310430019.58854
2025-11-04 00:15:00,160318000.0,160318000.0,158975000.0,159000000.0,184.94745659,29479286866.60507
2025-11-04 00:30:00,158975000.0,159999000.0,158777000.0,159335000.0,119.46121721,19020274896.80918
2025-11-04 00:45:00,159335000.0,159486000.0,158762000.0,158881000.0,69.37976968,11025767247.77315
2025-11-04 01:00:00,158881000.0,159000000.0,158234000.0,159000000.0,91.45469252,14503098858.16857
2025-11-04 01:15:00,159000000.0,159577000.0,158800000.0,159236000.0,39.16828396,6237331866.20832
2025-11-04 01:30:00,159237000.0,159576000.0,159083000.0,159383000.0,19.46381843,3101326312.9371
2025-11-04 01:45:00,159383000.0,159700000.0,159246000.0,159647000.0,12.88004555,2053994543.6908
2025-11-04 02:00:00,159647000.0,159876000.0,159528000.0,159864000.0,13.01395859,2078580540.9331
2025-11-04 02:15:00,159864000.0,160899000.0,159761000.0,160147000.0,23.79759343,3815166412.91062
2025-11-04 02:30:00,160175000.0,160664000.0,160139000.0,160638000.0,8.01820813,1286779612.37555
2025-11-04 02:45:00,160638000.0,160862000.0,160584000.0,160782000.0,14.19397425,2281951227.23172
2025-11-04 03:00:00,160782000.0,160802000.0,160415000.0,160415000.0,13.01427653,2090625505.92064
2025-11-04 03:15:00,160415000.0,160719000.0,160320000.0,160522000.0,9.55997517,1534572713.2295
2025-11-04 03:30:00,160522000.0,160683000.0,160057000.0,160057000.0,19.53307523,3134173902.35837
2025-11-04 03:45:00,160078000.0,160391000.0,159907000.0,160168000.0,6.3081466,1009757106.2109
2025-11-04 04:00:00,160149000.0,160172000.0,159526000.0,159980000.0,12.83179674,2050879932.78785
2025-11-04 04:15:00,159979000.0,160387000.0,159860000.0,160118000.0,9.20417832,1473817104.53947
2025-11-04 04:30:00,160118000.0,160749000.0,160118000.0,160489000.0,7.7918365,1250026734.37435
2025-11-04 04:45:00,160489000.0,160650000.0,160291000.0,160445000.0,5.4663358,877129425.98611
2025-11-04 05:00:00,160445000.0,160589000.0,160000000.0,160000000.0,8.65541816,1387086653.24915
2025-11-04 05:15:00,160041000.0,160041000.0,159560000.0,159773000.0,19.44065571,3104501034.93991
2025-11-04 05:30:00,159773000.0,160000000.0,159500000.0,159722000.0,19.79328942,3162288321.16124
2025-11-04 05:45:00,159501000.0,159788000.0,159177000.0,159775000.0,37.13035266,5918353813.58791
2025-11-04 06:00:00,159775000.0,160371000.0,159586000.0,159687000.0,27.80475871,4448488371.53993
2025-11-04 06:15:00,159684000.0,159770000.0,159002000.0,159421000.0,29.83463412,4753878676.36423
2025-11-04 06:30:00,159421000.0,159900000.0,159391000.0,159895000.0,28.50425926,4551178154.63691
2025-11-04 06:45:00,159900000.0,159923000.0,159680000.0,159683000.0,13.36212555,2134895112.53453
2025-11-04 07:00:00,159684000.0,159684000.0,158911000.0,158919000.0,47.66070441,7584339263.88992
2025-11-04 07:15:00,158919000.0,159000000.0,158010000.0,158012000.0,78.29850241,12406725456.63862
2025-11-04 07:30:00,158010000.0,158600000.0,158000000.0,158527000.0,119.9895723,18978100653.46728
2025-11-04 07:45:00,158527000.0,158777000.0,158333000.0,158500000.0,43.60324757,6914190763.40026
2025-11-04 08:00:00,158593000.0,158640000.0,158000000.0,158035000.0,72.00269497,11380459421.9448
2025-11-04 08:15:00,158009000.0,158411000.0,158001000.0,158254000.0,45.46773274,7189326112.76951
2025-11-04 08:30:00,158253000.0,158791000.0,158207000.0,158734000.0,38.10437925,6036858164.27157
2025-11-04 08:45:00,158734000.0,158734000.0,158479000.0,158587000.0,31.16795317,4943307656.08412
2025-11-04 09:00:00,158589000.0,158596000.0,158400000.0,158596000.0,41.77057513,6621820756.97262
2025-11-04 09:15:00,158596000.0,159044000.0,158234000.0,158283000.0,58.44548089,9279467881.71986
2025-11-04 09:30:00,158283000.0,159748000.0,158049000.0,159746000.0,66.22915427,10518315003.45267
2025-11-04 09:45:00,159746000.0,159750000.0,159194000.0,159248000.0,40.78960244,6505404064.1928
2025-11-04 10:00:00,159248000.0,159875000.0,159246000.0,159773000.0,29.44160217,4697794345.14379
2025-11-04 10:15:00,159850000.0,160606000.0,159787000.0,160371000.0,46.0493287,7375912059.97331
2025-11-04 10:30:00,160385000.0,161128000.0,160356000.0,161014000.0,43.55847222,7004038779.10772
2025-11-04 10:45:00,161033000.0,161062000.0,160313000.0,160700000.0,36.57341875,5877106876.55626
2025-11-04 11:00:00,160642000.0,160755000.0,160163000.0,160308000.0,18.24904006,2926240567.91301
2025-11-04 11:15:00,160307000.0,160547000.0,160238000.0,160305000.0,16.95541278,2718583175.3572
